meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean,tmax,tmin,prcp,wspd_max,rolling_mean_30,rolling_std_30,residual_30,z_score_30,anomaly_score,anomaly_flag_global
MTR_007,2007-04-26,0.9370980103780278,0.9776274589111436,-0.0224866286654149,6.054484795142009,234.7872986111111,2.336627588249575,3.92375,23.1,16.1,2.7,19.6,1.0386391548689866,0.5034534024649229,-0.10154114449095886,-0.201688859991712,0.15267513975385283,0
MTR_007,2007-04-27,0.7997935216599561,0.982224682694359,0.007220490187673,5.2415370163827575,235.21616666666668,1.7318992695640802,3.3125,23.3,15.8,3.3,20.1,1.008724973728042,0.4894391110854767,-0.20893145206808583,-0.42687848285404967,0.1393619691547947,0
MTR_007,2007-04-28,1.1604025180792616,0.5135806914397977,0.229695213503389,1.6586860183490777,233.98619047619047,1.1872172345046048,4.638095238095239,24.7,16.2,0.6,15.9,1.008132819460676,0.4892377452036298,0.15226969861858564,0.3112380205194262,0.08581978742929763,0
MTR_007,2007-04-30,0.7669468371953212,0.8695413607041859,0.0489026428895445,4.4542652389119,234.87003472222224,2.1403551916955927,3.239236111111111,24.8,15.6,2.2,11.1,0.9994808628370769,0.49119281274069493,-0.23253402564175574,-0.47340585245627326,0.1532905897307395,0
MTR_007,2007-05-01,1.2197389591335317,1.2306688284856762,0.0346071439148064,6.9013226729017125,234.6787013888889,2.552381529935436,5.073333333333333,24.3,15.9,0.0,15.1,0.9544610651238583,0.3946615778477092,0.2652778940096734,0.6721637897780056,0.18102307153061808,0
MTR_007,2007-05-02,0.7415956891612765,0.7385279860702079,0.0208599351212794,6.470039620604528,235.58207638888888,1.694453464850206,3.1415277777777777,22.7,16.2,3.5,15.2,0.9110024083589023,0.3381275346031271,-0.16940671919762584,-0.5010127861479193,0.1292533961462604,0
MTR_007,2007-05-03,0.793539535801598,0.8707465071472825,0.0103261985263788,5.302872959379715,235.1348888888889,2.153130529875341,3.307638888888889,23.8,16.2,0.0,14.1,0.8893735077490895,0.32339521780750063,-0.09583397194749155,-0.2963360938393413,0.1626496399016511,0
MTR_007,2007-05-04,0.7275803386392834,0.9533943172543554,0.0057415861281161,6.457449393727474,235.71019444444445,2.442163702127344,3.0780555555555558,23.1,16.1,0.6,14.4,0.8736807929528144,0.31928070974332173,-0.14610045431353103,-0.45759105471774353,0.15603874032815335,0
MTR_007,2007-05-05,1.1350097274112203,1.1330838557339329,0.0088468284274627,6.307425470794229,235.03502083333333,2.2079567717438096,4.736111111111111,23.1,16.0,3.2,13.8,0.8614122613873011,0.3007987615659615,0.2735974660239192,0.9095667649454663,0.1380811865945641,0
MTR_007,2007-05-06,1.535318000152122,1.2395013606347955,0.0344499429444685,6.905650733226744,234.4096527777778,2.599886781411205,6.409027777777778,23.4,16.1,0.5,14.8,0.867568231714517,0.3128063367477457,0.667749768437605,2.1346998295506485,0.11099035874878915,0
MTR_007,2007-05-07,1.2040598276096868,1.2769436035107211,0.004726069040084,8.456431889022532,234.5369722222222,2.731373916889273,4.980972222222222,24.3,15.6,0.0,14.2,0.8685923253690679,0.31389032267494077,0.33546750224061883,1.0687377382140058,0.17772586988987493,0
MTR_007,2007-05-08,1.3120681597195047,1.2862104289244505,0.0307254784672762,8.662911548442205,234.9062361111111,1.9837938607144223,5.356388888888889,24.2,14.8,0.3,14.9,0.8740663833159368,0.3202949024559814,0.43800177640356797,1.367491038895707,0.15746527784277475,0
MTR_007,2007-05-09,1.22204460310912,1.2605337017088007,-0.010959378937233,7.195304443619193,234.8737222222222,2.097349008230958,5.056111111111111,22.8,14.8,2.0,17.3,0.8752038256430986,0.32150620792056683,0.3468407774660215,1.078796272436025,0.15584828115411659,0
MTR_007,2007-05-10,0.5144536673562989,0.6657206517663412,0.012537970832743,4.828696843972558,235.7962569444444,1.7786514331734506,2.2068055555555555,24.9,15.7,2.2,16.3,0.8677505658076268,0.3273342899383339,-0.35329689845132783,-1.0793119755522993,0.10570247875070193,0
MTR_007,2007-05-11,0.714720654227235,0.7426877808113728,-0.0522318455121943,5.295710533497435,235.22975694444443,1.7604145412783534,3.027638888888889,22.5,16.0,2.9,14.6,0.872491868914144,0.32392231687477147,-0.15777121468690902,-0.48706346986408294,0.13161710433927182,0
MTR_007,2007-05-12,1.056724376191471,1.0911193475323622,0.0257601725489211,8.094101048811046,234.72290277777776,1.667629108201798,4.360555555555555,21.9,13.8,1.1,19.0,0.8859463966595756,0.32287594617264587,0.17077797953189544,0.5289259005831236,0.15054312758440086,0
MTR_007,2007-05-13,1.199260077572655,1.141763190732382,0.0015089862628732,6.344550384796686,235.7087083333333,2.559613743106224,4.969166666666667,21.2,16.3,4.6,9.0,0.9126881265371952,0.31408700214286855,0.28657195103545974,0.9123938166383935,0.10350478690855114,0
MTR_007,2007-05-14,1.0675895409755718,1.1920382328494414,0.0387450549599666,6.315804140427168,235.69006944444445,2.531973522517977,4.574166666666667,23.1,15.9,2.5,8.4,0.9346887148353198,0.30029869979210067,0.132900826140252,0.44256063603213747,0.1652095993825229,0
MTR_007,2007-05-15,0.6605127398847819,0.5095190166414426,0.0838230493022393,3.848599193431541,235.6119930555556,1.8383864915294772,2.7333333333333334,24.0,14.5,0.3,11.5,0.9430909288591631,0.28835582987337033,-0.28257818897438125,-0.9799601039395297,0.15055934361803786,0
MTR_007,2007-05-16,1.2365563036425733,1.111964917001944,0.0695668530308485,6.345739924229807,235.2608125,2.1345096497823604,5.071805555555556,24.2,16.1,0.4,8.3,0.9667015437708949,0.2821480703410856,0.2698547598716784,0.9564261882750676,0.16306249953423624,0
MTR_007,2007-05-17,0.9085619282496868,0.883733660803518,0.0668498360625463,6.510671370535109,235.8684583333333,2.390247206416739,3.720972222222222,21.2,16.7,3.0,8.6,0.9736585154016143,0.2778822897968167,-0.06509658715192745,-0.23425873214443707,0.10596826074329424,0
MTR_007,2007-05-18,1.2123080011413585,1.2499324093515205,0.0685185305500519,6.970674727642541,235.9945972222222,2.24101646722766,4.876666666666666,23.4,15.9,1.5,10.8,0.9845185185523367,0.28071083421217186,0.22778948258902176,0.8114708923060596,0.16448779629903199,0
MTR_007,2007-05-19,1.0478777079672723,1.0010334002095267,0.0837772194791348,5.1012089005209305,234.94472222222225,1.967266933124081,4.319305555555555,24.6,15.9,0.2,14.0,0.9949843777439472,0.27687158034989934,0.0528933302233251,0.19103852810733676,0.17777405027822646,0
MTR_007,2007-05-20,1.4483001376056162,1.3796144175946976,0.0647169465320995,6.020977395733945,235.34811805555557,2.296221962756372,5.941527777777777,24.3,15.8,0.2,16.2,1.017996819054522,0.2850583753935942,0.43030331855109405,1.5095217196661401,0.14847309247848,0
MTR_007,2007-05-21,0.8241536998808291,0.681303326005818,0.0689573271325669,5.195328254718316,234.6919097222222,2.06994476570114,3.338611111111111,25.6,13.2,0.0,17.2,1.0256695415862194,0.2762121905421118,-0.20151584170539028,-0.7295663227012575,0.15925737957103692,0
MTR_007,2007-05-22,0.8253797450477355,1.0151120325409575,0.0625020412395063,5.968266011214824,235.4805763888889,1.7165861408249097,3.3998611111111114,24.9,12.8,0.0,16.3,1.0122972915840351,0.27586239014742076,-0.18691754653629966,-0.6775728611049526,0.17162466499661128,0
MTR_007,2007-05-23,1.0789426623278209,0.8958354208899315,0.0599738270028161,6.23599121151198,234.81249305555556,2.2591047735756025,4.3975,25.3,15.0,0.0,14.7,0.9939929726788537,0.25066209424290153,0.08494968964896721,0.33889986838927283,0.17914226123235666,0
MTR_007,2007-05-24,0.853760116384453,1.0456473284503482,0.0409971399817472,6.218025384695009,235.5460625,2.304826548033869,3.462083333333333,24.8,15.7,0.0,12.8,0.9966683507014398,0.24864778529811957,-0.14290823431698674,-0.5747393221553272,0.17384254994729686,0
MTR_007,2007-05-25,1.1861759524196969,1.4650308090417632,0.0607219797585055,7.803602641188621,234.44720138888889,2.934020859294973,4.863472222222222,24.9,14.9,0.2,9.5,1.0109560860863644,0.2467411288433277,0.17521986633333242,0.7101335599020898,0.1853199454310822,0
MTR_007,2007-05-26,1.1061831950211376,0.9732180681735318,0.0583573910390482,5.590824032449261,235.0698888888889,1.946570188412724,4.562777777777778,23.0,14.4,4.6,7.3,1.0165552077982034,0.24693919348887475,0.08962798722293419,0.36295422772871583,0.14256245705300974,0
MTR_007,2007-05-27,1.577836825870682,1.563048917505538,0.083617251668386,7.650705284987525,234.9084375,2.45697203777802,6.5065277777777775,23.4,15.8,2.2,15.3,1.0379131683146252,0.26674466206007086,0.5399236575560569,2.024114106997049,0.1046130996476286,0
MTR_007,2007-05-28,1.202298648690008,1.083351332958438,0.0814008567478213,6.505518931958226,234.90657638888888,2.419443940157977,4.921944444444445,24.0,15.2,0.4,14.6,1.0513300058822936,0.26446758497120115,0.15096864280771438,0.5708377152778046,0.19527132166751004,0
MTR_007,2007-05-29,0.7872733582827449,0.7592464486921704,0.0715649895447805,4.839269887523916,235.6943472222222,2.150263132788308,3.2072222222222218,23.1,15.7,0.8,15.5,1.0388923672224097,0.2679126373353838,-0.2516190089396648,-0.939179548462773,0.15852704680051155,0
MTR_007,2007-05-30,1.1828019342518872,1.1060502982675098,0.0550815216428615,6.8042126489847385,234.83139583333332,1.9381471515549928,4.828472222222223,23.9,14.9,2.9,11.4,1.052754203790962,0.2640878467261594,0.1300477304609251,0.49243931378811684,0.16098196039594231,0
MTR_007,2007-05-31,0.6960228990017375,0.724349679470218,0.0407202319474586,5.0228948997740215,235.09652777777777,1.6382589274394206,2.7918055555555554,22.6,15.3,13.1,9.0,1.0352970017865688,0.26991442009685757,-0.3392741027848313,-1.2569645063741997,0.05170558545736392,0
MTR_007,2007-06-01,0.7715832223754796,0.6273498139690166,0.065251848506641,4.745795538298612,235.32332175121613,1.989087182056856,3.1356497567755386,21.5,15.6,6.2,8.9,1.0362965862270423,0.26884263775983536,-0.26471336385156274,-0.9846368917535543,0.09098131423946698,0
MTR_007,2007-06-02,1.0750228549737222,1.0742266187254612,0.0648812750727071,7.411786493466288,234.4690277777778,2.2486912940000785,4.474027777777778,22.9,15.2,0.8,13.8,1.0456793635327797,0.2649620789727324,0.029343491440942504,0.1107455859688371,0.18799262089114127,0
MTR_007,2007-06-03,1.551655333519641,1.5294303800947784,0.0660364364661661,7.531634979173084,234.762375,2.593483531737904,6.352916666666667,22.0,14.8,0.3,14.0,1.0731485300287917,0.2734284395343439,0.4785068034908493,1.7500193260307173,0.12983059798619856,0
MTR_007,2007-06-04,0.6655477805481647,0.7111622310314306,0.03289101739093,4.981433684272257,234.7480694444444,2.2627823054104867,2.8222222222222224,21.3,15.2,0.1,14.1,1.0574997984666898,0.2830313321323584,-0.3919520179185252,-1.3848312486618353,0.13795322891217704,0
MTR_007,2007-06-05,1.059280879308951,1.0017292997793006,0.0586931531743147,6.206196230777995,234.6927638888889,1.9646928332246172,4.465138888888889,23.2,13.5,4.9,9.8,1.041631894438584,0.268278968364161,0.017648984870366924,0.06578569759785546,0.1421782187446109,0
MTR_007,2007-06-06,1.238758474836783,1.0018603183391257,0.0601760002223833,5.981820341961258,234.6216330785268,2.139594196486013,5.108825573314802,23.3,14.7,0.2,10.0,1.0427885160128205,0.26907699597666035,0.1959699588239625,0.7283016885593308,0.18306318978303832,0
MTR_007,2007-06-07,0.7218231218388886,0.6344861772494198,0.050594011720556,4.095686252105063,234.47880555555557,2.0513041573697985,2.9823611111111115,24.8,13.9,0.1,9.7,1.0231136814168,0.2702849548290875,-0.3012905595779114,-1.1147103805983163,0.1551705054847159,0
MTR_007,2007-06-08,1.5763350245518868,1.66387919885562,0.0732771211567798,8.657067844405407,236.19744444444444,3.831838783289666,6.448194444444444,24.1,14.3,0.5,8.0,1.034923362131559,0.28652863090612357,0.5414116624203278,1.8895485981961562,0.08553148647592462,0
MTR_007,2007-06-09,0.8018862891478069,0.6474550243627187,0.0283062310668934,5.200606356946036,240.70545649072756,1.926858689576706,3.2562054208273894,24.5,14.8,11.5,8.9,1.0445044495246092,0.2730116007814076,-0.24261816037680228,-0.8886701920804704,0.06703050927723003,0
MTR_007,2007-06-10,0.996981845460799,1.0585646913997715,0.0003941097798478,6.612730857944785,240.84428472222223,1.7415671661087289,4.005694444444444,22.7,14.6,2.4,9.7,1.0539131558990613,0.26602890847986216,-0.05693131043826227,-0.2140034207566246,0.15673764021482212,0
MTR_007,2007-06-11,0.5819823669693481,0.6006337791684242,-0.0231905001647833,5.690440692824248,240.85675,2.1317553035184846,2.4179166666666667,22.4,14.5,1.3,8.7,1.038088422258324,0.27962833245275226,-0.45610605528897585,-1.6311094808554898,0.1313201060780994,0
MTR_007,2007-06-12,0.678552156595265,0.8197537293786595,-0.0420738994261153,6.877331226567335,240.2248958333333,1.7535624386122897,2.8586111111111108,22.8,13.9,0.3,9.7,1.0207314915590777,0.2853805842144066,-0.3421793349638127,-1.199023882027139,0.1573594476097917,0
MTR_007,2007-06-13,0.6846239489816163,0.7015925537062513,0.0069623788781499,5.243664005907554,240.39760416666667,1.5536841898409235,2.8175,24.2,14.6,0.1,7.6,1.0079659718259457,0.2917074648312963,-0.32334202284432945,-1.1084423725287773,0.15737785599486231,0
MTR_007,2007-06-14,0.9225858744353308,1.23718650378962,-0.0312021895098955,7.30584013402663,239.84778472222223,1.7812852355880446,3.783333333333333,22.4,14.9,4.4,8.8,1.0167017429776306,0.28478550354344967,-0.09411586854229981,-0.33047868270183184,0.12679977950777954,0
MTR_007,2007-06-15,0.7190053678820416,0.9478545768905968,-0.008042872831047,5.899666112224494,240.46438194444443,1.9404500831808231,3.06625,23.4,13.5,0.0,12.6,0.9994500451189463,0.2866777103874091,-0.2804446772369047,-0.9782542863330176,0.1742356427852258,0
MTR_007,2007-06-16,1.4865464664604888,1.2598562499841592,0.0155924262442497,5.53811789320996,239.50169444444444,1.563270005528318,5.975,22.1,14.2,1.4,9.1,1.0187161963926397,0.2994941664105594,0.46783027006784916,1.5620628395268643,0.10436641370887406,0
MTR_007,2007-06-17,1.418637894848954,1.3708233232277551,-0.0196494088566866,7.279449054943155,240.21918055555557,2.3593089518769803,5.769305555555556,22.8,12.5,0.0,7.6,1.0255938595162264,0.3063830387306955,0.3930440353327276,1.282847621439589,0.14956422425232047,0
MTR_007,2007-06-18,0.4969893748342513,0.5851156093210105,-0.0356764146628962,5.148421140501219,240.7762013888889,1.9957123814266216,2.07875,22.7,12.2,0.0,10.7,1.0072309150784589,0.3211539874343858,-0.5102415402442075,-1.5887704074608324,0.11678744771075689,0
MTR_007,2007-06-19,0.6218294165403984,0.6769860274579705,-0.0226767428819704,5.75782646351995,240.26925591098748,2.0107261268729384,2.560778859527121,23.2,13.3,0.0,9.5,0.9796818910429518,0.3174402153846734,-0.3578524745025534,-1.1273031262462563,0.15640804972350414,0
MTR_007,2007-06-20,0.788002683185852,1.0252055021344284,-0.0168527943752811,6.83564123643177,240.15616666666668,2.272565607542235,3.306805555555556,23.2,12.1,0.0,11.1,0.9784768571531192,0.3181188650781048,-0.19047417396726718,-0.5987497005900653,0.16220845745111329,0
MTR_007,2007-06-21,0.5887697323110281,0.7816984550110186,-0.0097082052974767,7.275019147740161,240.57494444444444,1.6235194988902992,2.500833333333333,23.6,12.6,0.0,8.4,0.9705898567285621,0.3249061154254932,-0.381820124417534,-1.175167013247797,0.14757903759048446,0
MTR_007,2007-06-22,0.4128627944498921,0.44865944875442,0.018201960234552,4.752617043108806,240.83563194444443,1.943145080528529,1.807361111111111,21.1,12.9,0.0,9.4,0.9483871944659644,0.3396695113131642,-0.5355244000160724,-1.5765996228101704,0.10077051068577059,0
MTR_007,2007-06-23,0.3475113230952473,0.3844796564407819,0.0113018876919396,3.2936100126279184,240.31896527777775,1.2394133086794246,1.5356944444444445,22.6,12.2,0.0,11.2,0.9315122346896577,0.35668205350200005,-0.5840009115944105,-1.6373105081964199,0.0775347713601881,0
MTR_007,2007-06-24,0.5245424325242493,0.5046191856971306,0.0382992299681294,3.761368137130608,241.1322152777778,1.6794377664686866,2.207638888888889,20.8,12.4,0.0,10.6,0.909457784026476,0.36082374044278426,-0.3849153515022268,-1.0667654081310496,0.11206400531947347,0
MTR_007,2007-06-25,0.7889855240636408,1.147762134443552,0.0282712441395101,8.035833780201052,240.4222638888889,2.2212797399067337,3.25,20.1,12.9,0.0,11.2,0.8988845283278929,0.359505323175497,-0.10989900426425214,-0.3056942178193726,0.13868486014881237,0
MTR_007,2007-06-26,0.6897948074664354,0.9213641092981948,0.0134615508036763,8.23713433927981,240.09450694444448,1.8884682141675264,2.877083333333333,20.6,14.3,0.2,10.8,0.869283127714418,0.3375639528596611,-0.17948832024798256,-0.5317149150925121,0.15537768763595833,0
MTR_007,2007-06-27,1.0943255184370837,1.472200431905855,0.0350357411088324,8.303749865601787,239.7584097222222,2.293101334557997,4.429166666666666,23.4,12.1,0.0,12.6,0.8656840233726538,0.3344521706790843,0.22864149506442988,0.6836278292718498,0.15006104654334107,0
MTR_007,2007-06-28,0.9453003734902596,0.9521211797048512,0.044341370728839,6.894586146977214,239.4236666666667,2.263808165000364,3.889583333333333,22.1,14.4,0.2,12.2,0.8709515905462376,0.3344190790514484,0.07434878294402203,0.2223215279265093,0.18159556112102115,0
MTR_007,2007-06-29,0.956928880670918,1.0895317719957314,0.0045644975975011,5.794277082268248,240.18230020847813,2.020252171412951,3.9424600416956217,21.3,12.6,0.5,12.2,0.8634224887602053,0.3296648417613043,0.09350639191071264,0.2836399167445934,0.1687913078302457,0
MTR_007,2007-06-30,0.982371378591727,1.0498280395439084,0.0249044844017372,7.195713778599928,240.01161111111108,1.511171708328228,3.9715277777777778,25.5,12.1,0.0,10.2,0.8729674380798718,0.3287951549126549,0.1094039405118552,0.3327409365262149,0.15598725677699088,0
MTR_007,2007-07-01,0.7576095577661246,0.6977469310565982,0.0443642111120435,3.384701475322317,240.06715277777775,1.8299668532731572,3.080694444444444,26.4,12.4,0.0,7.4,0.8725016492595599,0.3289535935988748,-0.11489209149343527,-0.34926428671044485,0.14510199612859853,0
MTR_007,2007-07-02,0.7174620587290395,1.1522874965024033,-0.0090421128641077,7.486431922714123,240.6718125,1.668177978769031,2.9277777777777776,25.2,13.4,0.3,13.8,0.8605829560514039,0.3278384965056279,-0.14312089732236444,-0.43655782432519546,0.1563604220443413,0
MTR_007,2007-07-03,0.7811464576095098,1.03893075250088,0.0176467629125741,7.472875752710704,240.1869375,1.918141291500447,3.2306944444444445,21.7,15.8,1.9,11.8,0.8348993268543994,0.30090690369593004,-0.053752869244889534,-0.1786356176912098,0.15042503800729579,0
