meter_id,date,daily_mean_power,daily_std_power,daily_min_power,daily_max_power,voltage_mean,voltage_std,intensity_mean
MTR_004,2009-05-15,1.0966620939171952,0.8720902316691491,0.11981957780953731,5.829462528756553,240.95720138888888,2.165872037502102,4.182777777777778
MTR_004,2009-05-16,1.548619404132255,1.2179136996089972,0.03925862304094066,7.528702588708184,239.98875694444445,2.362727937010422,5.885416666666667
MTR_004,2009-05-17,1.1901776302509348,1.1595329215314734,0.138703898443497,7.254492064179464,240.30072916666666,2.69393155505712,4.605416666666667
MTR_004,2009-05-18,0.9356172626984501,0.8640786283133397,0.12393211938607762,5.536492162192189,240.9586736111111,1.6020527065715737,3.518194444444444
MTR_004,2009-05-19,1.2498479739441217,1.0134637565184235,0.14323627919127557,6.085468204326009,240.9929375,1.6832687421669636,4.701527777777778
MTR_004,2009-05-20,1.0089969935926255,0.8265056814146114,0.17116667951786252,5.969518274127278,241.31970833333332,1.7821387151202928,3.8394444444444447
MTR_004,2009-05-21,1.2164861672383052,0.9703451818247203,0.13040959370681318,6.407799265059064,241.01910416666666,1.8011006102333122,4.608472222222222
MTR_004,2009-05-22,0.8280936853876437,0.6692606632825696,0.19062331006054922,5.126083739988887,241.9665347222222,1.887740450518066,3.200972222222222
MTR_004,2009-05-23,1.1809333038668597,0.8422706468945147,0.12811404442101254,4.8550375137158,240.56841666666668,2.0783710930143577,4.4944444444444445
MTR_004,2009-05-24,0.9937006988738961,0.8775047914030144,0.13316481536315583,5.664341657285545,242.01796527777776,2.339634650455524,3.7705555555555557
MTR_004,2009-05-25,1.0405474730938853,0.8416398890488866,0.16687587243843316,5.113281028838532,238.4309027777778,3.434541929737014,4.001805555555555
MTR_004,2009-05-26,1.0331736709604076,0.8070730517913955,0.11721988627864681,4.573963645098873,231.78053583855254,3.605998473547728,4.044676409185803
MTR_004,2009-05-27,1.1901416417419282,0.8873618724184058,0.14420594819848437,5.943409564413018,231.14297222222223,2.238717349513697,4.673472222222222
MTR_004,2009-05-28,0.9101558657893742,0.828227042011542,0.11025143591496811,5.641052768233601,233.70236111111112,5.185537337534012,3.512916666666667
MTR_004,2009-05-29,0.9591497873665544,0.7648357950292388,0.12475735196415033,5.287752144309542,241.55870138888892,1.9991631799707932,3.633472222222222
MTR_004,2009-05-30,1.2798113735772907,0.9703736597673301,0.21133964307853506,6.913453506827509,241.1634097222222,2.2662745921309617,4.9030555555555555
MTR_004,2009-05-31,0.7364847675526273,0.7784225451797334,0.05283493501850811,4.1740810430167965,241.45614583333332,1.7472743211707664,2.8866666666666667
MTR_004,2009-06-01,1.1136708794231376,1.0777617985597345,0.03527754170468962,5.899230868625618,241.334125,1.7019027689894302,4.31125
MTR_004,2009-06-02,0.8414017779638923,0.666672230322657,0.10747864100049526,3.357514921199656,241.6302986111111,1.8842527586212883,3.367777777777778
MTR_004,2009-06-03,1.0456010157364608,0.8572059388550135,0.12173236203739074,4.824200361251406,240.40592361111112,2.5126263736724037,4.076666666666666
MTR_004,2009-06-04,0.8006670348867041,0.8515227633769573,0.02003141557151772,5.4580168061720515,240.0102013888889,2.109462325006873,3.083472222222222
MTR_004,2009-06-05,0.9491322461446247,0.6427617841394409,0.08895262696510006,4.687151812787946,239.86320833333335,2.443950932867805,3.65
MTR_004,2009-06-06,1.1407354136946788,1.0496845983083323,0.09481971192585548,6.948305484544767,240.58184027777776,1.883816971390427,4.414305555555556
MTR_004,2009-06-07,0.9342717106430135,1.0736862634077957,0.09429646962353885,9.697545741343664,241.01856249999997,1.8424601578324376,3.628888888888889
MTR_004,2009-06-08,0.9066945005749307,0.822362888008937,0.11856813388314469,5.657000388687359,240.0647291666667,2.126445009143444,3.5420833333333337
MTR_004,2009-06-09,1.028132233420697,0.936944268621969,0.07887587735189969,5.565764182670586,240.9235138888889,2.3666476585008196,3.957777777777778
MTR_004,2009-06-10,1.2368928718972976,1.041474431791268,0.12008527846144051,5.814495174316658,240.7160833333333,1.9121930022442282,4.733888888888889
MTR_004,2009-06-11,1.0036488261393026,0.6825242563765013,0.25618110991492565,5.142134887841555,241.17605555555556,2.5333334394011486,3.8533333333333335
MTR_004,2009-06-12,0.8495422539181716,0.7189775371718449,0.2183569952357889,5.033734296736409,240.9373402777778,1.8573027199442085,3.265972222222222
MTR_004,2009-06-13,0.5214837267255107,0.24166135704831104,0.27024736783108794,1.1098774371869362,243.85266666666666,2.3640569065636394,2.006666666666667
MTR_004,2009-06-14,,,,,,,
MTR_004,2009-06-15,0.8685712874585174,0.8512435723597556,0.03785670153171006,4.206928334333074,240.68143147208121,2.09647344270314,3.3833502538071065
MTR_004,2009-06-16,1.1625830279515237,1.0631498983668144,0.04879234405839489,7.683800227676424,240.83118055555556,2.07206124407669,4.484861111111111
MTR_004,2009-06-17,0.7601561318415051,0.8094034092723441,0.028445865153426925,5.986908719564373,241.29550694444447,1.708393665366851,2.958888888888889
MTR_004,2009-06-18,0.8987469972209872,0.6674886901158851,0.008056560981563682,3.589777475215181,241.2962222222222,2.0814780071273966,3.4075
MTR_004,2009-06-19,0.8376241748824277,0.7785090975522623,0.030306763103049916,5.370371009676096,241.31758333333335,2.013268390165848,3.208472222222222
MTR_004,2009-06-20,0.8526903969302256,0.8289479144830126,0.014158294280921246,6.0583787113382135,241.48458333333332,1.9517546408043527,3.2494444444444444
MTR_004,2009-06-21,0.6611943583006952,0.6595867425655261,0.06482264400388386,4.345940777607149,241.28675694444445,1.4613268873418532,2.5322222222222224
MTR_004,2009-06-22,0.8458548324503847,0.7193940238668395,-0.007537022502971252,4.536957624929108,241.20229166666667,1.86073640915749,3.2180555555555554
MTR_004,2009-06-23,0.8012259714826085,0.8103341042212269,0.055742017978871905,4.5576679021880215,241.21326388888886,1.6091701381491486,3.0751388888888886
MTR_004,2009-06-24,1.1837373215348783,0.9893857784095742,-2.0568877227788995e-05,5.477765769935086,240.53718055555555,2.2392439768695764,4.516111111111111
MTR_004,2009-06-25,0.5950656618917185,0.6198367623089545,-0.005369391820983727,5.143140573541198,241.17795138888889,1.6625832977919828,2.313888888888889
MTR_004,2009-06-26,0.9877251427337725,0.9056941704707797,0.014997775876899239,6.914304805919553,240.54077083333334,1.9610696199943731,3.8409722222222222
MTR_004,2009-06-27,1.3183273400516509,1.1056638247841524,0.07940002239465097,5.6751500860205635,241.81414583333333,1.9288554163227598,5.028194444444445
MTR_004,2009-06-28,0.8165009764997697,0.7261073497753593,0.07450018978658111,3.977910471998013,241.83843055555556,1.9179056892452302,3.2090277777777776
MTR_004,2009-06-29,0.7784703587047289,0.741650181955507,0.10027093979122274,5.272301322332839,241.89382638888887,1.7853321795623658,3.026388888888889
MTR_004,2009-06-30,0.9214208924781029,0.7469013803423391,0.052661521527682456,5.803653103343978,241.94360416666666,2.2221376548351572,3.6422222222222222
MTR_004,2009-07-01,0.9386459750470193,0.7239844965992387,0.07949796030305065,4.103460191378905,241.80929861111113,1.9845894808857205,3.6469444444444448
MTR_004,2009-07-02,0.9604976779310194,0.7816286611127101,0.0836678943906757,5.770609965313819,241.96674305555555,1.7399083041446277,3.7150000000000003
MTR_004,2009-07-03,0.6662627259324974,0.6560516426907004,0.0045109197111565524,4.648516420624153,241.92334722222222,1.6433569319625951,2.6351388888888887
MTR_004,2009-07-04,0.9551653165924282,0.8673788797487402,0.07447263160806782,5.726463591049083,241.14746527777777,2.0430378817208115,3.8441666666666667
MTR_004,2009-07-05,1.0876707939411467,0.9710638484225629,0.1420350922275057,5.157021080924723,241.4445763888889,1.7390503150657042,4.310277777777778
MTR_004,2009-07-06,0.7369930859875989,0.7079313708394761,-0.01236165383798482,5.703910711620718,241.76347222222225,1.6697842130645077,2.9018055555555557
MTR_004,2009-07-07,0.858890019230147,0.9401736236864414,0.03718344258053617,6.00985182249076,241.64100694444443,1.8195765874403742,3.4037499999999996
MTR_004,2009-07-08,0.9545102124945286,0.8898460929473102,0.09068508342478146,6.596148270006417,241.60375000000002,1.8910450890550965,3.6909722222222223
MTR_004,2009-07-09,0.652420229854757,0.5624883888211498,0.04996790073705343,6.138036089497269,242.59112499999998,1.3322039343859824,2.6118055555555557
MTR_004,2009-07-10,0.9195009209545099,0.9121567092332398,0.037439212934210875,4.390186356093748,242.2466643454039,1.4642386855880032,3.5204735376044565
MTR_004,2009-07-11,0.7686342280432399,0.7719682914835383,0.0427287437704192,5.0341064383232705,242.21479166666666,1.9171591825231273,3.018194444444444
MTR_004,2009-07-12,0.395369801866173,0.3819958496341472,-0.0007896054946602282,2.412973277001211,242.3049375,1.4377870307448757,1.6009722222222222
MTR_004,2009-07-13,0.38346386591365406,0.36226652674738336,-0.004671220838309897,2.1616792158384532,242.5475138888889,1.2594739240959252,1.5625
MTR_004,2009-07-14,0.7045893615521173,0.8220945061578173,0.008412004012668811,4.978630671776001,242.2053888888889,1.407058198619795,2.8152777777777778
MTR_004,2009-07-15,0.5544214094893742,0.6155573632178226,0.04511059090336296,4.713668198858525,241.92689583333333,1.455360612740638,2.1675
MTR_004,2009-07-16,0.4641483784002218,0.3800486681368737,0.06922489671745456,2.6458132152876166,242.11697916666668,1.4565870986447176,1.876111111111111
MTR_004,2009-07-17,0.564918378008825,0.4975811095073253,0.007084506333536689,2.3583341232115673,241.59461805555554,1.6810058932128806,2.1952777777777777
MTR_004,2009-07-18,0.7441593956197958,0.5718253233298761,0.05223685023056872,2.855637387640332,242.00627777777777,1.5498553921400235,2.884861111111111
MTR_004,2009-07-19,0.926543253442303,0.7141032839118084,0.06543666438131812,3.853919935224368,242.04660416666667,1.7088563598601456,3.5258333333333334
MTR_004,2009-07-20,0.5108472706891872,0.6248575131295709,0.022159385306830495,5.189970344286373,241.84186111111114,1.7986048975912567,2.0479166666666666
MTR_004,2009-07-21,0.6298230766673064,0.5639480256773718,0.05303673870326603,2.469539667972314,242.522875,1.4725709194893986,2.5005555555555556
MTR_004,2009-07-22,0.5703740493827884,0.47120199206237723,0.0009009811800964607,2.7787215694167675,242.07941666666665,1.511574732635402,2.2625
MTR_004,2009-07-23,0.7945256698642061,0.6977416527551749,-0.03463543702788241,4.415458423229707,241.94331944444446,1.9303180978889871,3.0527777777777776
MTR_004,2009-07-24,0.4322960755821913,0.41155372597203843,0.018610756206927898,2.5731398584827456,241.7508263888889,1.6358787172714282,1.756527777777778
MTR_004,2009-07-25,0.4153049648450902,0.38257129211746344,-0.016012881091665654,2.4847121384809454,242.09706944444446,1.3867767341046122,1.6822222222222223
MTR_004,2009-07-26,0.41911558525998677,0.39025584631093935,0.03116045471374504,2.8002087097393984,242.65740277777775,1.4063953713328725,1.7173611111111111
MTR_004,2009-07-27,0.5317476360086014,0.461052735215115,0.1184709403832774,2.764018661862582,242.52809027777778,1.465442521819284,2.1820833333333334
MTR_004,2009-07-28,0.6978200841147206,0.783793783759782,0.08785871573702705,5.962833022907645,242.22140972222223,1.9261896116216712,2.7680555555555557
MTR_004,2009-07-29,0.6963270575484044,0.6134693839706384,0.03307447914950028,4.476462443991334,241.50047222222221,1.7229747613980844,2.711388888888889
MTR_004,2009-07-30,0.6130858718710223,0.6024495379609731,0.04354597855479392,3.1911423916899406,242.4390138888889,1.3736169871277872,2.4106944444444447
MTR_004,2009-07-31,0.7532393381398974,0.9212283823568272,0.03077984143619203,6.132359621018677,241.87106250000002,1.8793772485885378,3.002222222222222
MTR_004,2009-08-01,0.5468728069564949,0.52051846756688,0.013444407866077951,2.4241656386375574,241.50300694444445,1.5617578609862064,2.207361111111111
MTR_004,2009-08-02,0.37743729753503275,0.3570037301921664,0.028616445126185705,2.2780677521307435,240.94159722222224,1.606838436562698,1.5684722222222223
MTR_004,2009-08-03,0.38456022499294146,0.3638050564098498,0.026789521555731194,2.2297798799468627,241.92006944444447,1.2502262180445827,1.5655555555555556
MTR_004,2009-08-04,0.3950624653196187,0.3684302409107658,0.006641397471859517,2.141663778845893,242.27648611111113,1.3561983460916747,1.6094444444444445
MTR_004,2009-08-05,0.4012505472492458,0.3650496789557709,0.025993706149464307,2.380861204332529,242.30757638888886,1.4426422658288691,1.6444444444444444
MTR_004,2009-08-06,0.410117758503963,0.3732146779007878,0.023614614511639875,2.193724762473538,241.22875000000002,1.3691787888882534,1.677361111111111
MTR_004,2009-08-07,0.41721977277680516,0.3798715420371164,0.052035063286529126,2.299016976396065,241.3577986111111,1.2926514174374621,1.6958333333333333
MTR_004,2009-08-08,0.404455262605948,0.36952371561407665,0.01570995241342621,2.2294358626733213,241.72709722222223,1.1836993596356946,1.6597222222222223
MTR_004,2009-08-09,0.771543424195401,0.9781611683034241,0.03689741268853365,6.168574955681317,242.04941666666664,1.6770968143815872,3.057222222222222
MTR_004,2009-08-10,0.8260406544076515,0.980951070477521,0.029507810420941,5.956401834702491,241.02849999999998,1.5054126481266545,3.277083333333333
MTR_004,2009-08-11,0.7338934789270877,0.7942967150128163,0.1011598333204856,5.643496844267019,241.84149305555556,1.3839780839996032,2.94875
MTR_004,2009-08-12,0.6388235022355016,0.619577072528042,0.053176755993460195,4.0112985365655955,241.80827777777776,1.135470295883814,2.5543055555555556
MTR_004,2009-08-13,1.224724486759904,1.5274113009420631,0.04532587849769065,7.581530142148374,240.94590163934424,2.067205295763615,4.782149362477232
MTR_004,2009-08-14,0.5781568543910586,0.46751272165440105,0.08491015746322642,3.7714506966386128,241.1795763888889,1.4341339774170365,2.2831944444444447
MTR_004,2009-08-15,1.1698586867598797,1.1067421253989156,0.05418573723671698,6.097416633516568,240.8963472222222,2.3445526275183637,4.605833333333333
MTR_004,2009-08-16,0.9391669127326789,0.8110176847078256,0.043176859607135076,4.963120588469893,240.52084722222224,2.0112842827088357,3.7944444444444443
MTR_004,2009-08-17,0.6072252272255716,0.5519010663213408,0.05871686817630599,3.582839785357354,241.22044444444444,1.3473002669858547,2.4170833333333333
MTR_004,2009-08-18,0.8335734087470352,1.010016902584348,0.0788767088015905,6.409090530855796,240.8264861111111,1.7424512100497733,3.2581944444444444
MTR_004,2009-08-19,0.6777765733718918,0.6621584429801615,-0.03925084018978875,5.315495540639491,241.54156944444443,1.555319293576891,2.7259722222222225
MTR_004,2009-08-20,0.6014891683440654,0.4975097847579623,0.041290980410282646,2.7125030060936974,241.08561805555553,1.5505884130345575,2.4233333333333333
MTR_004,2009-08-21,0.8975472128645069,0.9771676407429946,0.05824090918379049,6.625379436377944,240.61175694444444,1.9447647967336923,3.5033333333333334
MTR_004,2009-08-22,1.1950545803529755,1.2187393006876361,0.0449340938671782,8.542432421195903,241.1232361111111,1.6089042364474173,4.760694444444444
MTR_004,2009-08-23,0.8235191397876946,0.8206546458425892,0.02217997100138472,5.07101376021686,241.55547222222222,1.885688110946349,3.330416666666667
MTR_004,2009-08-24,0.9686151995188861,0.9661372466957775,0.035417520052301116,5.385907521419312,241.06553472222222,1.495089062650199,3.7718055555555554
MTR_004,2009-08-25,0.7262589088463839,0.7585651412762481,0.06364601297947847,5.000621574727972,241.50986111111112,1.3461877225889058,2.889166666666666
MTR_004,2009-08-26,0.8790499292333774,1.0743346100852995,0.05216865561069678,7.935615628737017,241.77745833333333,1.7940281403536646,3.4327777777777775
MTR_004,2009-08-27,0.5769780407570122,0.46676089366151396,0.0627224834471092,2.9979932642727456,241.638125,1.4901016325273069,2.317638888888889
MTR_004,2009-08-28,0.8623648491289044,0.8710125598371559,0.025913622247895174,4.790749647844233,240.8744375,1.898507358603213,3.3722222222222222
MTR_004,2009-08-29,1.070188475731812,0.8864541516481312,0.04418389724470427,5.190985587681187,240.97532638888887,1.6975209506101976,4.183472222222222
MTR_004,2009-08-30,1.2869975041291353,1.170178198810065,0.1203096171131763,7.679818007975321,241.08125694444445,1.7819279298771216,4.980277777777778
MTR_004,2009-08-31,0.9767652867301662,0.7955221730286371,0.09891008807110017,5.3073396909961446,238.7429027777778,4.000710297114376,3.822361111111111
MTR_004,2009-09-01,0.7584584866982943,0.670818260648019,0.08275796310636065,3.7717893213598144,241.22110416666666,1.9595810745544444,2.9940277777777777
